Epoch,Satellite_ID,X,Y,Z,vX,vY,vZ
2025-03-31 12:05:00,C26,-22538.501692,-11055.92142,12132.265869,0.0,0.0,0.0
2025-03-31 12:05:30,C26,-22495.197279300002,-11056.4960534,12208.9464179,0.0,0.0,0.0
2025-03-31 12:06:00,C26,-22451.892866600003,-11057.0706868,12285.6269668,0.0,0.0,0.0
2025-03-31 12:06:30,C26,-22408.5884539,-11057.645320200001,12362.3075157,0.0,0.0,0.0
2025-03-31 12:07:00,C26,-22365.2840412,-11058.2199536,12438.9880646,0.0,0.0,0.0
2025-03-31 12:07:30,C26,-22321.9796285,-11058.794587,12515.6686135,0.0,0.0,0.0
2025-03-31 12:08:00,C26,-22278.6752158,-11059.3692204,12592.3491624,0.0,0.0,0.0
2025-03-31 12:08:30,C26,-22235.370803100002,-11059.9438538,12669.0297113,0.0,0.0,0.0
2025-03-31 12:09:00,C26,-22192.0663904,-11060.5184872,12745.7102602,0.0,0.0,0.0
2025-03-31 12:09:30,C26,-22148.7619777,-11061.0931206,12822.3908091,0.0,0.0,0.0
2025-03-31 12:10:00,C26,-22105.457565,-11061.667754,12899.071358,0.0,0.0,0.0
2025-03-31 12:10:30,C26,-22059.591722600002,-11062.8919564,12973.6169335,0.0,0.0,0.0
2025-03-31 12:11:00,C26,-22013.7258802,-11064.1161588,13048.162509,0.0,0.0,0.0
2025-03-31 12:11:30,C26,-21967.8600378,-11065.3403612,13122.7080845,0.0,0.0,0.0
2025-03-31 12:12:00,C26,-21921.9941954,-11066.564563599999,13197.25366,0.0,0.0,0.0
2025-03-31 12:12:30,C26,-21876.128353,-11067.788766,13271.799235499999,0.0,0.0,0.0
2025-03-31 12:13:00,C26,-21830.2625106,-11069.0129684,13346.344810999999,0.0,0.0,0.0
2025-03-31 12:13:30,C26,-21784.3966682,-11070.2371708,13420.8903865,0.0,0.0,0.0
2025-03-31 12:14:00,C26,-21738.5308258,-11071.4613732,13495.435962,0.0,0.0,0.0
2025-03-31 12:14:30,C26,-21692.664983399998,-11072.685575599999,13569.9815375,0.0,0.0,0.0
2025-03-31 12:15:00,C26,-21646.799141,-11073.909778,13644.527113,0.0,0.0,0.0
2025-03-31 12:15:30,C26,-21598.4566109,-11075.8923273,13716.8143176,0.0,0.0,0.0
2025-03-31 12:16:00,C26,-21550.1140808,-11077.874876599999,13789.1015222,0.0,0.0,0.0
2025-03-31 12:16:30,C26,-21501.7715507,-11079.8574259,13861.3887268,0.0,0.0,0.0
2025-03-31 12:17:00,C26,-21453.4290206,-11081.839975199999,13933.675931400001,0.0,0.0,0.0
2025-03-31 12:17:30,C26,-21405.086490499998,-11083.8225245,14005.963136,0.0,0.0,0.0
2025-03-31 12:18:00,C26,-21356.7439604,-11085.8050738,14078.2503406,0.0,0.0,0.0
2025-03-31 12:18:30,C26,-21308.4014303,-11087.7876231,14150.5375452,0.0,0.0,0.0
2025-03-31 12:19:00,C26,-21260.0589002,-11089.7701724,14222.8247498,0.0,0.0,0.0
2025-03-31 12:19:30,C26,-21211.7163701,-11091.752721699999,14295.111954400001,0.0,0.0,0.0
2025-03-31 12:20:00,C26,-21163.37384,-11093.735271,14367.399159,0.0,0.0,0.0
2025-03-31 12:20:30,C26,-21112.6469515,-11096.5801871,14437.308342600001,0.0,0.0,0.0
2025-03-31 12:21:00,C26,-21061.920063,-11099.4251032,14507.2175262,0.0,0.0,0.0
2025-03-31 12:21:30,C26,-21011.1931745,-11102.2700193,14577.1267098,0.0,0.0,0.0
2025-03-31 12:22:00,C26,-20960.466286,-11105.114935399999,14647.0358934,0.0,0.0,0.0
2025-03-31 12:22:30,C26,-20909.7393975,-11107.9598515,14716.945077,0.0,0.0,0.0
2025-03-31 12:23:00,C26,-20859.012509,-11110.8047676,14786.854260600001,0.0,0.0,0.0
2025-03-31 12:23:30,C26,-20808.2856205,-11113.6496837,14856.7634442,0.0,0.0,0.0
2025-03-31 12:24:00,C26,-20757.558731999998,-11116.4945998,14926.6726278,0.0,0.0,0.0
2025-03-31 12:24:30,C26,-20706.8318435,-11119.3395159,14996.5818114,0.0,0.0,0.0
2025-03-31 12:25:00,C26,-20656.104955,-11122.184432,15066.490995,0.0,0.0,0.0
2025-03-31 12:25:30,C26,-20603.093297,-11125.9905298,15133.9064541,0.0,0.0,0.0
2025-03-31 12:26:00,C26,-20550.081639,-11129.7966276,15201.3219132,0.0,0.0,0.0
2025-03-31 12:26:30,C26,-20497.069981,-11133.6027254,15268.7373723,0.0,0.0,0.0
2025-03-31 12:27:00,C26,-20444.058323,-11137.4088232,15336.1528314,0.0,0.0,0.0
2025-03-31 12:27:30,C26,-20391.046665,-11141.214920999999,15403.5682905,0.0,0.0,0.0
2025-03-31 12:28:00,C26,-20338.035007,-11145.0210188,15470.9837496,0.0,0.0,0.0
2025-03-31 12:28:30,C26,-20285.023349,-11148.8271166,15538.3992087,0.0,0.0,0.0
2025-03-31 12:29:00,C26,-20232.011691,-11152.633214399999,15605.814667800001,0.0,0.0,0.0
2025-03-31 12:29:30,C26,-20179.000033,-11156.4393122,15673.2301269,0.0,0.0,0.0
2025-03-31 12:30:00,C26,-20125.988375,-11160.24541,15740.645586,0.0,0.0,0.0
2025-03-31 12:30:30,C26,-20070.7984398,-11165.1058727,15805.4557573,0.0,0.0,0.0
2025-03-31 12:31:00,C26,-20015.6085046,-11169.9663354,15870.2659286,0.0,0.0,0.0
2025-03-31 12:31:30,C26,-19960.4185694,-11174.826798099999,15935.0760999,0.0,0.0,0.0
2025-03-31 12:32:00,C26,-19905.2286342,-11179.6872608,15999.8862712,0.0,0.0,0.0
2025-03-31 12:32:30,C26,-19850.038699,-11184.5477235,16064.6964425,0.0,0.0,0.0
2025-03-31 12:33:00,C26,-19794.8487638,-11189.4081862,16129.5066138,0.0,0.0,0.0
2025-03-31 12:33:30,C26,-19739.6588286,-11194.2686489,16194.3167851,0.0,0.0,0.0
2025-03-31 12:34:00,C26,-19684.4688934,-11199.1291116,16259.1269564,0.0,0.0,0.0
2025-03-31 12:34:30,C26,-19629.2789582,-11203.9895743,16323.9371277,0.0,0.0,0.0
2025-03-31 12:35:00,C26,-19574.089023,-11208.850037,16388.747299,0.0,0.0,0.0
2025-03-31 12:35:30,C26,-19516.8338248,-11214.8520131,16450.8449447,0.0,0.0,0.0
2025-03-31 12:36:00,C26,-19459.5786266,-11220.8539892,16512.942590399998,0.0,0.0,0.0
2025-03-31 12:36:30,C26,-19402.3234284,-11226.8559653,16575.040236099998,0.0,0.0,0.0
2025-03-31 12:37:00,C26,-19345.0682302,-11232.8579414,16637.137881799998,0.0,0.0,0.0
2025-03-31 12:37:30,C26,-19287.813032,-11238.8599175,16699.2355275,0.0,0.0,0.0
2025-03-31 12:38:00,C26,-19230.5578338,-11244.8618936,16761.3331732,0.0,0.0,0.0
2025-03-31 12:38:30,C26,-19173.3026356,-11250.8638697,16823.4308189,0.0,0.0,0.0
2025-03-31 12:39:00,C26,-19116.0474374,-11256.865845799999,16885.5284646,0.0,0.0,0.0
2025-03-31 12:39:30,C26,-19058.7922392,-11262.8678219,16947.6261103,0.0,0.0,0.0
2025-03-31 12:40:00,C26,-19001.537041,-11268.869798,17009.723756,0.0,0.0,0.0
2025-03-31 12:40:30,C26,-18942.3357086,-11276.0940221,17069.0061426,0.0,0.0,0.0
2025-03-31 12:41:00,C26,-18883.1343762,-11283.3182462,17128.2885292,0.0,0.0,0.0
2025-03-31 12:41:30,C26,-18823.9330438,-11290.542470299999,17187.5709158,0.0,0.0,0.0
2025-03-31 12:42:00,C26,-18764.7317114,-11297.7666944,17246.8533024,0.0,0.0,0.0
2025-03-31 12:42:30,C26,-18705.530379,-11304.9909185,17306.135689,0.0,0.0,0.0
2025-03-31 12:43:00,C26,-18646.3290466,-11312.2151426,17365.4180756,0.0,0.0,0.0
2025-03-31 12:43:30,C26,-18587.1277142,-11319.4393667,17424.7004622,0.0,0.0,0.0
2025-03-31 12:44:00,C26,-18527.9263818,-11326.663590799999,17483.9828488,0.0,0.0,0.0
2025-03-31 12:44:30,C26,-18468.7250494,-11333.8878149,17543.2652354,0.0,0.0,0.0
2025-03-31 12:45:00,C26,-18409.523717,-11341.112039,17602.547622,0.0,0.0,0.0
2025-03-31 12:45:30,C26,-18348.501064,-11349.6324792,17658.916691399998,0.0,0.0,0.0
2025-03-31 12:46:00,C26,-18287.478411,-11358.1529194,17715.285760799998,0.0,0.0,0.0
2025-03-31 12:46:30,C26,-18226.455758,-11366.6733596,17771.654830199997,0.0,0.0,0.0
2025-03-31 12:47:00,C26,-18165.433105,-11375.1937998,17828.023899599997,0.0,0.0,0.0
2025-03-31 12:47:30,C26,-18104.410452,-11383.714240000001,17884.392969,0.0,0.0,0.0
2025-03-31 12:48:00,C26,-18043.387799,-11392.234680200001,17940.7620384,0.0,0.0,0.0
2025-03-31 12:48:30,C26,-17982.365146,-11400.755120400001,17997.1311078,0.0,0.0,0.0
2025-03-31 12:49:00,C26,-17921.342493,-11409.275560600001,18053.5001772,0.0,0.0,0.0
2025-03-31 12:49:30,C26,-17860.31984,-11417.796000800001,18109.8692466,0.0,0.0,0.0
2025-03-31 12:50:00,C26,-17799.297187,-11426.316441,18166.238316,0.0,0.0,0.0
2025-03-31 12:50:30,C26,-17736.5832597,-11436.1999722,18219.6008482,0.0,0.0,0.0
2025-03-31 12:51:00,C26,-17673.8693324,-11446.083503400001,18272.9633804,0.0,0.0,0.0
2025-03-31 12:51:30,C26,-17611.1554051,-11455.9670346,18326.325912599998,0.0,0.0,0.0
2025-03-31 12:52:00,C26,-17548.4414778,-11465.850565800001,18379.6884448,0.0,0.0,0.0
2025-03-31 12:52:30,C26,-17485.7275505,-11475.734097,18433.050977,0.0,0.0,0.0
2025-03-31 12:53:00,C26,-17423.0136232,-11485.6176282,18486.4135092,0.0,0.0,0.0
2025-03-31 12:53:30,C26,-17360.2996959,-11495.5011594,18539.7760414,0.0,0.0,0.0
2025-03-31 12:54:00,C26,-17297.585768599998,-11505.3846906,18593.138573599997,0.0,0.0,0.0
2025-03-31 12:54:30,C26,-17234.8718413,-11515.2682218,18646.5011058,0.0,0.0,0.0
2025-03-31 12:55:00,C26,-17172.157914,-11525.151753,18699.863638,0.0,0.0,0.0
2025-03-31 12:00:00,C27,12784.409855,9814.492728,22757.839945,0.0,0.0,0.0
2025-03-31 12:00:30,C27,12736.1869729,9876.0439646,22757.0681048,0.0,0.0,0.0
2025-03-31 12:01:00,C27,12687.9640908,9937.5952012,22756.2962646,0.0,0.0,0.0
2025-03-31 12:01:30,C27,12639.7412087,9999.1464378,22755.5244244,0.0,0.0,0.0
2025-03-31 12:02:00,C27,12591.5183266,10060.6976744,22754.7525842,0.0,0.0,0.0
2025-03-31 12:02:30,C27,12543.2954445,10122.248910999999,22753.980744,0.0,0.0,0.0
2025-03-31 12:03:00,C27,12495.072562399999,10183.800147599999,22753.2089038,0.0,0.0,0.0
2025-03-31 12:03:30,C27,12446.8496803,10245.3513842,22752.437063600002,0.0,0.0,0.0
2025-03-31 12:04:00,C27,12398.626798199999,10306.9026208,22751.6652234,0.0,0.0,0.0
2025-03-31 12:04:30,C27,12350.4039161,10368.4538574,22750.8933832,0.0,0.0,0.0
2025-03-31 12:05:00,C27,12302.181034,10430.005094,22750.121543,0.0,0.0,0.0
2025-03-31 12:05:30,C27,12255.224559299999,10492.4130326,22745.587194300002,0.0,0.0,0.0
2025-03-31 12:06:00,C27,12208.2680846,10554.8209712,22741.0528456,0.0,0.0,0.0
2025-03-31 12:06:30,C27,12161.3116099,10617.2289098,22736.5184969,0.0,0.0,0.0
2025-03-31 12:07:00,C27,12114.3551352,10679.6368484,22731.9841482,0.0,0.0,0.0
2025-03-31 12:07:30,C27,12067.3986605,10742.044786999999,22727.4497995,0.0,0.0,0.0
2025-03-31 12:08:00,C27,12020.4421858,10804.4527256,22722.9154508,0.0,0.0,0.0
2025-03-31 12:08:30,C27,11973.4857111,10866.8606642,22718.3811021,0.0,0.0,0.0
2025-03-31 12:09:00,C27,11926.5292364,10929.268602799999,22713.8467534,0.0,0.0,0.0
2025-03-31 12:09:30,C27,11879.572761700001,10991.6765414,22709.3124047,0.0,0.0,0.0
2025-03-31 12:10:00,C27,11832.616287,11054.08448,22704.778056,0.0,0.0,0.0
2025-03-31 12:10:30,C27,11787.016086000001,11117.2184339,22696.488794,0.0,0.0,0.0
2025-03-31 12:11:00,C27,11741.415885,11180.3523878,22688.199532,0.0,0.0,0.0
2025-03-31 12:11:30,C27,11695.815684000001,11243.4863417,22679.91027,0.0,0.0,0.0
2025-03-31 12:12:00,C27,11650.215483,11306.6202956,22671.621008,0.0,0.0,0.0
2025-03-31 12:12:30,C27,11604.615282,11369.7542495,22663.331746,0.0,0.0,0.0
2025-03-31 12:13:00,C27,11559.015081000001,11432.8882034,22655.042484,0.0,0.0,0.0
2025-03-31 12:13:30,C27,11513.41488,11496.0221573,22646.753222,0.0,0.0,0.0
2025-03-31 12:14:00,C27,11467.814679000001,11559.1561112,22638.46396,0.0,0.0,0.0
2025-03-31 12:14:30,C27,11422.214478,11622.2900651,22630.174698,0.0,0.0,0.0
2025-03-31 12:15:00,C27,11376.614277,11685.424019,22621.885436,0.0,0.0,0.0
2025-03-31 12:15:30,C27,11332.452802700001,11749.148688,22609.8550745,0.0,0.0,0.0
2025-03-31 12:16:00,C27,11288.2913284,11812.873357,22597.824713,0.0,0.0,0.0
2025-03-31 12:16:30,C27,11244.1298541,11876.598026,22585.7943515,0.0,0.0,0.0
2025-03-31 12:17:00,C27,11199.9683798,11940.322695,22573.76399,0.0,0.0,0.0
2025-03-31 12:17:30,C27,11155.806905500001,12004.047364,22561.7336285,0.0,0.0,0.0
2025-03-31 12:18:00,C27,11111.6454312,12067.772033,22549.703267,0.0,0.0,0.0
2025-03-31 12:18:30,C27,11067.4839569,12131.496702,22537.6729055,0.0,0.0,0.0
2025-03-31 12:19:00,C27,11023.3224826,12195.221371,22525.642544,0.0,0.0,0.0
2025-03-31 12:19:30,C27,10979.161008300001,12258.94604,22513.6121825,0.0,0.0,0.0
2025-03-31 12:20:00,C27,10934.999534,12322.670709,22501.581821,0.0,0.0,0.0
2025-03-31 12:20:30,C27,10892.3515382,12386.8466703,22485.8303692,0.0,0.0,0.0
2025-03-31 12:21:00,C27,10849.7035424,12451.0226316,22470.0789174,0.0,0.0,0.0
2025-03-31 12:21:30,C27,10807.0555466,12515.1985929,22454.3274656,0.0,0.0,0.0
2025-03-31 12:22:00,C27,10764.4075508,12579.3745542,22438.5760138,0.0,0.0,0.0
2025-03-31 12:22:30,C27,10721.759555,12643.5505155,22422.824562,0.0,0.0,0.0
2025-03-31 12:23:00,C27,10679.1115592,12707.7264768,22407.0731102,0.0,0.0,0.0
2025-03-31 12:23:30,C27,10636.4635634,12771.9024381,22391.3216584,0.0,0.0,0.0
2025-03-31 12:24:00,C27,10593.8155676,12836.0783994,22375.5702066,0.0,0.0,0.0
2025-03-31 12:24:30,C27,10551.1675718,12900.2543607,22359.8187548,0.0,0.0,0.0
2025-03-31 12:25:00,C27,10508.519576,12964.430322,22344.067303,0.0,0.0,0.0
2025-03-31 12:25:30,C27,10467.451851200001,13028.914537,22324.6209315,0.0,0.0,0.0
2025-03-31 12:26:00,C27,10426.3841264,13093.398752000001,22305.17456,0.0,0.0,0.0
2025-03-31 12:26:30,C27,10385.316401600001,13157.882967,22285.7281885,0.0,0.0,0.0
2025-03-31 12:27:00,C27,10344.2486768,13222.367182,22266.281817,0.0,0.0,0.0
2025-03-31 12:27:30,C27,10303.180952,13286.851397,22246.8354455,0.0,0.0,0.0
2025-03-31 12:28:00,C27,10262.113227200001,13351.335612,22227.389074000002,0.0,0.0,0.0
2025-03-31 12:28:30,C27,10221.0455024,13415.819827000001,22207.9427025,0.0,0.0,0.0
2025-03-31 12:29:00,C27,10179.977777600001,13480.304042,22188.496331000002,0.0,0.0,0.0
2025-03-31 12:29:30,C27,10138.9100528,13544.788257,22169.0499595,0.0,0.0,0.0
2025-03-31 12:30:00,C27,10097.842328,13609.272472,22149.603588,0.0,0.0,0.0
2025-03-31 12:30:30,C27,10058.413482200001,13673.9188091,22126.4945841,0.0,0.0,0.0
2025-03-31 12:31:00,C27,10018.9846364,13738.5651462,22103.3855802,0.0,0.0,0.0
2025-03-31 12:31:30,C27,9979.5557906,13803.211483300001,22080.276576300002,0.0,0.0,0.0
2025-03-31 12:32:00,C27,9940.1269448,13867.8578204,22057.1675724,0.0,0.0,0.0
2025-03-31 12:32:30,C27,9900.698099000001,13932.5041575,22034.0585685,0.0,0.0,0.0
2025-03-31 12:33:00,C27,9861.2692532,13997.1504946,22010.9495646,0.0,0.0,0.0
2025-03-31 12:33:30,C27,9821.8404074,14061.796831700001,21987.8405607,0.0,0.0,0.0
2025-03-31 12:34:00,C27,9782.4115616,14126.4431688,21964.7315568,0.0,0.0,0.0
2025-03-31 12:34:30,C27,9742.9827158,14191.0895059,21941.6225529,0.0,0.0,0.0
2025-03-31 12:35:00,C27,9703.55387,14255.735843,21918.513549,0.0,0.0,0.0
2025-03-31 12:35:30,C27,9665.8141335,14320.3956117,21891.7802628,0.0,0.0,0.0
2025-03-31 12:36:00,C27,9628.074397,14385.055380400001,21865.0469766,0.0,0.0,0.0
2025-03-31 12:36:30,C27,9590.3346605,14449.7151491,21838.3136904,0.0,0.0,0.0
2025-03-31 12:37:00,C27,9552.594924,14514.3749178,21811.580404199998,0.0,0.0,0.0
2025-03-31 12:37:30,C27,9514.855187500001,14579.0346865,21784.847117999998,0.0,0.0,0.0
2025-03-31 12:38:00,C27,9477.115451,14643.6944552,21758.1138318,0.0,0.0,0.0
2025-03-31 12:38:30,C27,9439.3757145,14708.3542239,21731.3805456,0.0,0.0,0.0
2025-03-31 12:39:00,C27,9401.635978,14773.0139926,21704.6472594,0.0,0.0,0.0
2025-03-31 12:39:30,C27,9363.8962415,14837.6737613,21677.9139732,0.0,0.0,0.0
2025-03-31 12:40:00,C27,9326.156505,14902.33353,21651.180687,0.0,0.0,0.0
2025-03-31 12:40:30,C27,9290.1475716,14966.8560268,21620.8674667,0.0,0.0,0.0
2025-03-31 12:41:00,C27,9254.1386382,15031.3785236,21590.5542464,0.0,0.0,0.0
2025-03-31 12:41:30,C27,9218.129704800001,15095.9010204,21560.2410261,0.0,0.0,0.0
2025-03-31 12:42:00,C27,9182.120771400001,15160.4235172,21529.927805799998,0.0,0.0,0.0
2025-03-31 12:42:30,C27,9146.111838,15224.946014000001,21499.6145855,0.0,0.0,0.0
2025-03-31 12:43:00,C27,9110.1029046,15289.4685108,21469.3013652,0.0,0.0,0.0
2025-03-31 12:43:30,C27,9074.0939712,15353.9910076,21438.9881449,0.0,0.0,0.0
2025-03-31 12:44:00,C27,9038.085037800001,15418.5135044,21408.6749246,0.0,0.0,0.0
2025-03-31 12:44:30,C27,9002.076104400001,15483.0360012,21378.361704299998,0.0,0.0,0.0
2025-03-31 12:45:00,C27,8966.067171,15547.558498,21348.048484,0.0,0.0,0.0
2025-03-31 12:45:30,C27,8931.822072300001,15611.7915601,21314.2056013,0.0,0.0,0.0
2025-03-31 12:46:00,C27,8897.5769736,15676.0246222,21280.362718599998,0.0,0.0,0.0
2025-03-31 12:46:30,C27,8863.331874900001,15740.2576843,21246.5198359,0.0,0.0,0.0
2025-03-31 12:47:00,C27,8829.0867762,15804.4907464,21212.6769532,0.0,0.0,0.0
2025-03-31 12:47:30,C27,8794.8416775,15868.723808499999,21178.8340705,0.0,0.0,0.0
2025-03-31 12:48:00,C27,8760.596578800001,15932.9568706,21144.9911878,0.0,0.0,0.0
2025-03-31 12:48:30,C27,8726.3514801,15997.1899327,21111.1483051,0.0,0.0,0.0
2025-03-31 12:49:00,C27,8692.1063814,16061.4229948,21077.3054224,0.0,0.0,0.0
2025-03-31 12:49:30,C27,8657.8612827,16125.6560569,21043.462539699998,0.0,0.0,0.0
2025-03-31 12:50:00,C27,8623.616184,16189.889119,21009.619657,0.0,0.0,0.0
2025-03-31 12:50:30,C27,8591.159199400001,16253.6796851,20972.3032226,0.0,0.0,0.0
2025-03-31 12:51:00,C27,8558.7022148,16317.4702512,20934.9867882,0.0,0.0,0.0
2025-03-31 12:51:30,C27,8526.2452302,16381.260817299999,20897.6703538,0.0,0.0,0.0
2025-03-31 12:52:00,C27,8493.7882456,16445.0513834,20860.3539194,0.0,0.0,0.0
2025-03-31 12:52:30,C27,8461.331261,16508.841949499998,20823.037485,0.0,0.0,0.0
2025-03-31 12:53:00,C27,8428.8742764,16572.6325156,20785.721050599997,0.0,0.0,0.0
2025-03-31 12:53:30,C27,8396.4172918,16636.4230817,20748.404616199998,0.0,0.0,0.0
2025-03-31 12:54:00,C27,8363.9603072,16700.2136478,20711.088181799998,0.0,0.0,0.0
2025-03-31 12:54:30,C27,8331.5033226,16764.0042139,20673.7717474,0.0,0.0,0.0
2025-03-31 12:55:00,C27,8299.046338,16827.79478,20636.455313,0.0,0.0,0.0
2025-03-31 12:00:00,C28,-652.607727,21275.644082,18050.148937,0.0,0.0,0.0
2025-03-31 12:00:30,C28,-692.3402477999999,21321.884545599998,17992.257774100002,0.0,0.0,0.0
2025-03-31 12:01:00,C28,-732.0727686,21368.125009199997,17934.366611200003,0.0,0.0,0.0
2025-03-31 12:01:30,C28,-771.8052894,21414.3654728,17876.4754483,0.0,0.0,0.0
2025-03-31 12:02:00,C28,-811.5378102,21460.6059364,17818.5842854,0.0,0.0,0.0
2025-03-31 12:02:30,C28,-851.2703309999999,21506.8464,17760.6931225,0.0,0.0,0.0
2025-03-31 12:03:00,C28,-891.0028518,21553.086863599998,17702.8019596,0.0,0.0,0.0
2025-03-31 12:03:30,C28,-930.7353726,21599.327327199997,17644.9107967,0.0,0.0,0.0
2025-03-31 12:04:00,C28,-970.4678934000001,21645.5677908,17587.0196338,0.0,0.0,0.0
2025-03-31 12:04:30,C28,-1010.2004142000001,21691.8082544,17529.1284709,0.0,0.0,0.0
2025-03-31 12:05:00,C28,-1049.932935,21738.048718,17471.237308,0.0,0.0,0.0
2025-03-31 12:05:30,C28,-1087.5376466,21783.434294699997,17410.4629779,0.0,0.0,0.0
2025-03-31 12:06:00,C28,-1125.1423582,21828.8198714,17349.6886478,0.0,0.0,0.0
2025-03-31 12:06:30,C28,-1162.7470698,21874.205448099998,17288.9143177,0.0,0.0,0.0
2025-03-31 12:07:00,C28,-1200.3517814,21919.5910248,17228.1399876,0.0,0.0,0.0
2025-03-31 12:07:30,C28,-1237.9564930000001,21964.9766015,17167.3656575,0.0,0.0,0.0
2025-03-31 12:08:00,C28,-1275.5612046,22010.362178199997,17106.5913274,0.0,0.0,0.0
2025-03-31 12:08:30,C28,-1313.1659162,22055.7477549,17045.8169973,0.0,0.0,0.0
2025-03-31 12:09:00,C28,-1350.7706278,22101.1333316,16985.0426672,0.0,0.0,0.0
2025-03-31 12:09:30,C28,-1388.3753394,22146.5189083,16924.268337100002,0.0,0.0,0.0
2025-03-31 12:10:00,C28,-1425.980051,22191.904485,16863.494007,0.0,0.0,0.0
2025-03-31 12:10:30,C28,-1461.4535062,22236.288782,16799.936782,0.0,0.0,0.0
2025-03-31 12:11:00,C28,-1496.9269614,22280.673079,16736.379557,0.0,0.0,0.0
2025-03-31 12:11:30,C28,-1532.4004166,22325.057376,16672.822332,0.0,0.0,0.0
2025-03-31 12:12:00,C28,-1567.8738718,22369.441673,16609.265107,0.0,0.0,0.0
2025-03-31 12:12:30,C28,-1603.347327,22413.825969999998,16545.707882000002,0.0,0.0,0.0
2025-03-31 12:13:00,C28,-1638.8207822,22458.210267,16482.150657000002,0.0,0.0,0.0
2025-03-31 12:13:30,C28,-1674.2942374,22502.594564,16418.593432,0.0,0.0,0.0
2025-03-31 12:14:00,C28,-1709.7676926,22546.978861,16355.036207000001,0.0,0.0,0.0
2025-03-31 12:14:30,C28,-1745.2411478,22591.363158,16291.478982,0.0,0.0,0.0
2025-03-31 12:15:00,C28,-1780.714603,22635.747455,16227.921757,0.0,0.0,0.0
2025-03-31 12:15:30,C28,-1814.0622306999999,22678.9852928,16161.6865015,0.0,0.0,0.0
2025-03-31 12:16:00,C28,-1847.4098583999998,22722.2231306,16095.451246,0.0,0.0,0.0
2025-03-31 12:16:30,C28,-1880.7574861,22765.4609684,16029.2159905,0.0,0.0,0.0
2025-03-31 12:17:00,C28,-1914.1051138,22808.6988062,15962.980735000001,0.0,0.0,0.0
2025-03-31 12:17:30,C28,-1947.4527415,22851.936644,15896.745479500001,0.0,0.0,0.0
2025-03-31 12:18:00,C28,-1980.8003692,22895.1744818,15830.510224,0.0,0.0,0.0
2025-03-31 12:18:30,C28,-2014.1479969,22938.4123196,15764.2749685,0.0,0.0,0.0
2025-03-31 12:19:00,C28,-2047.4956246000002,22981.6501574,15698.039713,0.0,0.0,0.0
2025-03-31 12:19:30,C28,-2080.8432523,23024.8879952,15631.8044575,0.0,0.0,0.0
2025-03-31 12:20:00,C28,-2114.19088,23068.125833,15565.569202,0.0,0.0,0.0
2025-03-31 12:20:30,C28,-2145.4269130000002,23110.073802699997,15496.7652003,0.0,0.0,0.0
2025-03-31 12:21:00,C28,-2176.662946,23152.0217724,15427.9611986,0.0,0.0,0.0
2025-03-31 12:21:30,C28,-2207.898979,23193.9697421,15359.1571969,0.0,0.0,0.0
2025-03-31 12:22:00,C28,-2239.135012,23235.9177118,15290.3531952,0.0,0.0,0.0
2025-03-31 12:22:30,C28,-2270.371045,23277.8656815,15221.5491935,0.0,0.0,0.0
2025-03-31 12:23:00,C28,-2301.607078,23319.8136512,15152.7451918,0.0,0.0,0.0
2025-03-31 12:23:30,C28,-2332.843111,23361.7616209,15083.9411901,0.0,0.0,0.0
2025-03-31 12:24:00,C28,-2364.0791440000003,23403.7095906,15015.1371884,0.0,0.0,0.0
2025-03-31 12:24:30,C28,-2395.315177,23445.657560300002,14946.3331867,0.0,0.0,0.0
2025-03-31 12:25:00,C28,-2426.55121,23487.60553,14877.529185,0.0,0.0,0.0
2025-03-31 12:25:30,C28,-2455.6985792,23528.122544600003,14806.2699614,0.0,0.0,0.0
2025-03-31 12:26:00,C28,-2484.8459484,23568.6395592,14735.0107378,0.0,0.0,0.0
2025-03-31 12:26:30,C28,-2513.9933176,23609.1565738,14663.7515142,0.0,0.0,0.0
2025-03-31 12:27:00,C28,-2543.1406868,23649.6735884,14592.4922906,0.0,0.0,0.0
2025-03-31 12:27:30,C28,-2572.2880560000003,23690.190603000003,14521.233067000001,0.0,0.0,0.0
2025-03-31 12:28:00,C28,-2601.4354252000003,23730.7076176,14449.973843400001,0.0,0.0,0.0
2025-03-31 12:28:30,C28,-2630.5827944000002,23771.2246322,14378.714619800001,0.0,0.0,0.0
2025-03-31 12:29:00,C28,-2659.7301636,23811.7416468,14307.4553962,0.0,0.0,0.0
2025-03-31 12:29:30,C28,-2688.8775328,23852.258661400003,14236.1961726,0.0,0.0,0.0
2025-03-31 12:30:00,C28,-2718.024902,23892.775676,14164.936949,0.0,0.0,0.0
2025-03-31 12:30:30,C28,-2745.115096,23931.723513200002,14091.3400805,0.0,0.0,0.0
2025-03-31 12:31:00,C28,-2772.20529,23970.6713504,14017.743212000001,0.0,0.0,0.0
2025-03-31 12:31:30,C28,-2799.295484,24009.6191876,13944.1463435,0.0,0.0,0.0
