Epoch,Satellite_ID,X,Y,Z,vX,vY,vZ
2025-03-31 12:55:00,G28,20567.224727,-800.649246,-16796.249264,0,0,0
2025-03-31 12:55:00,G29,4539.66751,25392.03637,5985.800284,0,0,0
2025-03-31 12:55:00,G30,-17287.455069,-5466.968165,19660.768227,0,0,0
2025-03-31 12:55:00,G31,23780.872881,-7662.803337,-9761.77215,0,0,0
2025-03-31 12:55:00,G32,14692.700943,9869.097064,-19620.558519,0,0,0
2025-03-31 12:55:00,R01,-14856.600342,-16990.194844,11912.174607,0,0,0
2025-03-31 12:55:00,R02,-12178.119426,-1767.865004,22384.956197,0,0,0
2025-03-31 12:55:00,R03,-2934.926155,15716.768872,19948.212176,0,0,0
2025-03-31 12:55:00,R04,7218.712189,23529.315591,6759.62477,0,0,0
2025-03-31 12:55:00,R05,13621.970309,19074.783497,-10067.744561,0,0,0
2025-03-31 12:55:00,R07,2833.263917,-15779.465729,-19776.680762,0,0,0
2025-03-31 12:55:00,R08,-7658.932765,-23466.069851,-6300.720906,0,0,0
2025-03-31 12:55:00,R09,24923.656036,-1270.713025,5076.041041,0,0,0
2025-03-31 12:55:00,R11,-2027.008469,-11055.495547,22908.233159,0,0,0
2025-03-31 12:55:00,R12,-20791.735788,-7759.878572,12588.424765,0,0,0
2025-03-31 12:55:00,R14,-14703.325761,8256.145635,-19138.19209,0,0,0
2025-03-31 12:55:00,R15,4042.446548,11206.98449,-22537.389517,0,0,0
2025-03-31 12:55:00,R16,20742.806491,7655.274668,-12679.79192,0,0,0
2025-03-31 12:55:00,R17,-14740.043384,20795.027874,20.600601,0,0,0
2025-03-31 12:55:00,R18,-5677.782641,19610.950124,15339.257974,0,0,0
2025-03-31 12:55:00,R19,4846.661031,10414.022741,22771.663471,0,0,0
2025-03-31 12:55:00,R20,16710.908279,-8884.823502,17081.945655,0,0,0
2025-03-31 12:55:00,R21,15533.718599,-20181.616499,1627.440493,0,0,0
2025-03-31 12:55:00,R22,4825.636904,-19087.444439,-16186.583607,0,0,0
2025-03-31 12:55:00,R24,-16624.755454,9965.81632,-16562.582702,0,0,0
2025-03-31 12:55:00,R26,-6541.645849,-23144.080013,-8511.377053,0,0,0
2025-03-31 12:55:00,R27,12796.064765,3158.472341,-21831.810677,0,0,0
2025-03-31 12:55:00,E02,-21912.293629,-18685.121822,6806.712148,0,0,0
2025-03-31 12:55:00,E03,-11400.670337,-21641.396137,16682.765831,0,0,0
2025-03-31 12:55:00,E04,16879.710266,506.556929,-24296.853791,0,0,0
2025-03-31 12:55:00,E05,666.840309,-29591.961318,-578.62535,0,0,0
2025-03-31 12:55:00,E06,15951.031555,-10850.154048,-22455.823095,0,0,0
2025-03-31 12:55:00,E07,-12542.886441,20059.287863,17789.332649,0,0,0
2025-03-31 12:55:00,E08,-16728.696478,-1279.177209,24391.119645,0,0,0
2025-03-31 12:55:00,E09,12466.801937,-20043.958437,-17866.016051,0,0,0
2025-03-31 12:55:00,E10,26727.488878,-12130.281828,3809.307259,0,0,0
2025-03-31 12:55:00,E11,22826.00663,-17611.832889,-6667.018124,0,0,0
2025-03-31 12:55:00,E12,26317.523172,-5486.048263,12354.021186,0,0,0
2025-03-31 12:55:00,E13,-23145.581779,17406.496849,6169.599054,0,0,0
2025-03-31 12:55:00,E14,-15233.30417,-22459.984097,-16687.968705,0,0,0
2025-03-31 12:55:00,E15,-26131.035981,4993.126227,-12989.176721,0,0,0
2025-03-31 12:55:00,E16,5553.8708,-16136.602167,24181.328666,0,0,0
2025-03-31 12:55:00,E18,15976.625287,5832.814671,18429.065179,0,0,0
2025-03-31 12:55:00,E19,10396.083783,22865.122437,-15642.506437,0,0,0
2025-03-31 12:55:00,E21,4914.712282,20072.236331,-21199.751548,0,0,0
2025-03-31 12:55:00,E23,22131.354941,18477.455262,-6699.024086,0,0,0
2025-03-31 12:55:00,E24,15442.799319,-9683.592636,23303.885498,0,0,0
2025-03-31 12:55:00,E25,-4409.964739,-19946.852201,21417.71768,0,0,0
2025-03-31 12:55:00,E26,-6209.050212,19456.576993,21434.773174,0,0,0
2025-03-31 12:55:00,E27,-15457.798297,9637.342955,-23335.20932,0,0,0
2025-03-31 12:55:00,E29,-522.741115,29596.904162,278.353194,0,0,0
2025-03-31 12:55:00,E30,-26395.923824,-6171.676671,-11893.624872,0,0,0
2025-03-31 12:55:00,E31,26449.80487,6349.999113,11675.052508,0,0,0
2025-03-31 12:55:00,E33,13350.666205,10412.725771,24282.559121,0,0,0
2025-03-31 12:55:00,E34,-13714.239588,-10139.168619,-24195.385305,0,0,0
2025-03-31 12:55:00,E36,6727.65448,-19398.956056,-21311.866879,0,0,0
2025-03-31 12:55:00,C06,-16848.727276,31769.067326,-22108.617732,0,0,0
2025-03-31 12:55:00,C07,-5155.515546,38051.336927,-17024.576349,0,0,0
2025-03-31 12:55:00,C08,-4678.19101,19529.6097,37079.103764,0,0,0
2025-03-31 12:55:00,C09,-10168.493936,30038.844034,-27559.022327,0,0,0
2025-03-31 12:55:00,C10,871.016211,40158.324904,-11421.788938,0,0,0
2025-03-31 12:55:00,C11,-18728.815603,12463.276546,-16451.615987,0,0,0
2025-03-31 12:55:00,C12,-13655.114821,-7530.355191,-23109.059743,0,0,0
2025-03-31 12:55:00,C13,3796.049955,23258.781916,35204.591706,0,0,0
2025-03-31 12:55:00,C14,-16705.214744,2257.188503,22263.611391,0,0,0
2025-03-31 12:55:00,C16,-22495.50775,31189.683136,-17356.016656,0,0,0
2025-03-31 12:55:00,C19,10608.854843,-11621.876069,-23023.407673,0,0,0
2025-03-31 12:55:00,C20,19549.798923,5707.561411,-19047.009172,0,0,0
2025-03-31 12:55:00,C21,-17509.733877,-21562.294173,2913.971898,0,0,0
2025-03-31 12:55:00,C22,-5011.923131,-23565.192515,-14115.651839,0,0,0
2025-03-31 12:55:00,C23,-3876.016503,16480.880605,-22182.05233,0,0,0
2025-03-31 12:55:00,C24,-27470.173799,-818.64844,4762.730486,0,0,0
2025-03-31 12:55:00,C25,-21862.363153,11819.950078,-12687.099509,0,0,0
2025-03-31 12:55:00,C26,-17172.157914,-11525.151753,18699.863638,0,0,0
2025-03-31 12:55:00,C27,8299.046338,16827.79478,20636.455313,0,0,0
2025-03-31 12:55:00,C28,-3876.003454,25656.902842,10276.15274,0,0,0
2025-03-31 12:55:00,C29,16210.693752,-20362.687975,10053.121797,0,0,0
2025-03-31 12:55:00,C30,17464.674258,-1838.147753,21669.4298,0,0,0
2025-03-31 12:55:00,C32,17603.192943,21454.066055,-2770.635786,0,0,0
2025-03-31 12:55:00,C33,-10672.650781,11578.910441,23040.967226,0,0,0
2025-03-31 12:55:00,C34,-17836.291013,3399.067535,-21213.818035,0,0,0
2025-03-31 12:55:00,C35,3598.460112,-26021.53754,-9381.823369,0,0,0
2025-03-31 12:55:00,C36,21997.708558,-11427.426458,12846.705138,0,0,0
2025-03-31 12:55:00,C37,16328.398198,12216.941639,-19055.890108,0,0,0
2025-03-31 12:55:00,C38,-14061.122387,18371.183472,35311.461885,0,0,0
2025-03-31 12:55:00,C39,-24000.178028,32170.163719,-13217.040089,0,0,0
2025-03-31 12:55:00,C40,-10234.485351,34868.542725,-21105.150466,0,0,0
2025-03-31 12:55:00,C41,4123.987542,23185.896546,15003.281606,0,0,0
2025-03-31 12:55:00,C42,-20105.598032,-7662.912707,17839.890528,0,0,0
2025-03-31 12:55:00,C43,-16356.558074,20163.469508,-10277.805378,0,0,0
2025-03-31 12:55:00,C44,-9065.90773,-16605.106361,-20524.668096,0,0,0
2025-03-31 12:55:00,C45,4731.055332,-16317.371061,22135.616996,0,0,0
2025-03-31 12:55:00,C48,17109.867275,-2143.734725,-21928.67017,0,0,0
